ticker_1,weight_1,ticker_2,weight_2,ticker_3,weight_3,asset_type_2,asset_type_3,total_return,cagr,volatility,sharpe,sortino,dpr,max_drawdown,calmar
LQQ3.L,0.5,SGLN.L,0.5,CORP.L,0.0,ETCs,ETFs,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,VGOV.L,0.0,ETCs,ETFs,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,IJPN.L,0.0,ETCs,ETFs,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,INXG.L,0.0,ETCs,ETFs,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,GLTY.L,0.0,ETCs,ETFs,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,SOYB.L,0.0,ETCs,ETCs,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,IHYG.L,0.0,ETCs,ETFs,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,WEAT.L,0.0,ETCs,ETCs,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,IEMB.L,0.0,ETCs,ETFs,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,IEAC.L,0.0,ETCs,ETFs,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,PHAG.L,0.0,ETCs,ETCs,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,IGLT.L,0.0,ETCs,ETFs,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,MVOL.L,0.0,ETCs,ETFs,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,IWDP.L,0.0,ETCs,ETFs,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,DIVI.L,0.0,ETCs,Shares,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,RICI.L,0.0,ETCs,ETFs,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,HYLD.L,0.0,ETCs,ETFs,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,GILS.L,0.0,ETCs,ETFs,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,HMEU.L,0.0,ETCs,ETFs,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,INXG.L,0.0,ETCs,ETFs,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,SHYG.L,0.0,ETCs,ETFs,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,AIGO.L,0.0,ETCs,ETCs,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,SLXX.L,0.0,ETCs,ETFs,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,IPRP.L,0.0,ETCs,ETFs,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,UKDV.L,0.0,ETCs,ETFs,19.76367865561988,0.2742384104401332,0.28294003016589686,0.9988597245470365,1.3093072496319278,1.2704891424274212,0.47492948789447303,0.5774297394249557
LQQ3.L,0.5,SGLN.L,0.5,EMDD.L,0.0,ETCs,ETFs,19.696225455877105,0.2740049891814973,0.2829842634896559,0.998099835661196,1.3085157201574187,1.269407750604034,0.47492948789447303,0.5769382532894648
LQQ3.L,0.5,SGLN.L,0.5,ERNS.L,0.0,ETCs,ETFs,16.338097235753605,0.2762855908258963,0.28628134022669743,0.9961305252864128,1.3057035846580454,1.2650087852765992,0.47492948789447376,0.581740232746477
LQQ3.L,0.5,SGLN.L,0.5,VHYL.L,0.0,ETCs,ETFs,17.418067600706518,0.27225007170765303,0.28423145072836675,0.9901053871430608,1.2986326343593764,1.2563214070539206,0.4749294878944729,0.5732431416601061
LQQ3.L,0.5,SGLN.L,0.5,VJPN.L,0.0,ETCs,ETFs,17.418067600706518,0.27225007170765303,0.28423145072836675,0.9901053871430608,1.2986326343593764,1.2563214070539206,0.4749294878944729,0.5732431416601061
LQQ3.L,0.5,SGLN.L,0.5,VEUR.L,0.0,ETCs,ETFs,17.418067600706518,0.27225007170765303,0.28423145072836675,0.9901053871430608,1.2986326343593764,1.2563214070539206,0.4749294878944729,0.5732431416601061
LQQ3.L,0.5,SGLN.L,0.5,VAPX.L,0.0,ETCs,ETFs,17.418067600706518,0.27225007170765303,0.28423145072836675,0.9901053871430608,1.2986326343593764,1.2563214070539206,0.4749294878944729,0.5732431416601061
LQQ3.L,0.5,SGLN.L,0.4,PHAU.L,0.1,ETCs,ETCs,19.290319774377416,0.27189270320084225,0.2837855041375457,0.9902396996342271,1.2951472775869435,1.2531012643060546,0.4818873507825571,0.5642246113314746
LQQ3.L,0.5,SGLN.L,0.4,INXG.L,0.1,ETCs,ETFs,18.40726203419959,0.26737888311271707,0.28172893202925325,0.9827437908445619,1.2882142855122067,1.2440661064050125,0.5011096311726762,0.5335736263679627
LQQ3.L,0.5,SGLN.L,0.4,INXG.L,0.1,ETCs,ETFs,18.40726203419959,0.26737888311271707,0.28172893202925325,0.9827437908445619,1.2882142855122067,1.2440661064050125,0.5011096311726762,0.5335736263679627
LQQ3.L,0.5,SGLN.L,0.4,SHYG.L,0.1,ETCs,ETFs,18.718752830928285,0.26899227689585437,0.2835485961538726,0.9827709249444379,1.286342467326529,1.2416998189271877,0.48300812923875625,0.55691045473665
LQQ3.L,0.5,SGLN.L,0.4,MVOL.L,0.1,ETCs,ETFs,19.783053661333874,0.27433337044332173,0.28773442762738816,0.9872870235909299,1.285615296197749,1.2415219798908386,0.48597743898443857,0.5644981606895256
LQQ3.L,0.5,SGLN.L,0.4,SLXX.L,0.1,ETCs,ETFs,18.633802621364687,0.2685546085754027,0.28229261819742135,0.9846712799255413,1.284410533396387,1.2409254038793498,0.4911623657714443,0.5467735870878407
LQQ3.L,0.5,SGLN.L,0.4,IGLT.L,0.1,ETCs,ETFs,18.21039606596196,0.26634686597599155,0.28102545535739487,0.98161200306099,1.2840381633353461,1.2397668003446138,0.49393772081594345,0.5392316779046739
LQQ3.L,0.5,SGLN.L,0.4,GLTY.L,0.1,ETCs,ETFs,18.161373061746012,0.2660883630089115,0.2809295480834602,0.9811234033940333,1.2837651836810018,1.2393398634771438,0.49485216415789224,0.5377128408879925
LQQ3.L,0.5,SGLN.L,0.4,SOYB.L,0.1,ETCs,ETCs,18.369693628952717,0.26718268678137425,0.2830971632087042,0.9788464326032836,1.2852989713862486,1.2392598881890882,0.46452985290018917,0.5751679576958905
LQQ3.L,0.5,SGLN.L,0.4,VGOV.L,0.1,ETCs,ETFs,18.131426898974873,0.2659301544862751,0.2811552758452357,0.9801107983286914,1.2826569898482154,1.2378177514960451,0.49605267620631505,0.5360925708939652
LQQ3.L,0.5,SGLN.L,0.4,IEAC.L,0.1,ETCs,ETFs,18.331717664489073,0.2669840058538595,0.2819366065766805,0.9811432855578178,1.2812108240906355,1.2365792073517343,0.4881150997174081,0.5469693644151321
LQQ3.L,0.5,SGLN.L,0.3,PHAU.L,0.2,ETCs,ETCs,18.806552454737254,0.26944280620067707,0.28492782443732867,0.9806481508514187,1.2807534798168898,1.2350486397157614,0.48883659779547023,0.5511919676550328
LQQ3.L,0.5,SGLN.L,0.4,HYLD.L,0.1,ETCs,ETFs,18.763206371655176,0.2692206130817003,0.28423327436646667,0.9817330447497662,1.2800466818397094,1.234996678258575,0.48783415774797706,0.551869131765029
LQQ3.L,0.5,SGLN.L,0.4,CORP.L,0.1,ETCs,ETFs,18.382061571752637,0.2672473154571655,0.28240061203501293,0.9807490145318087,1.2792680737047328,1.234387169112547,0.49004038364917024,0.5453577386154632
LQQ3.L,0.5,SGLN.L,0.4,IHYG.L,0.1,ETCs,ETFs,18.65507401821533,0.26866436330464083,0.2838728630358651,0.9810761213588455,1.278998468313522,1.2338248266733038,0.4858519700965723,0.5529757618379908
LQQ3.L,0.5,SGLN.L,0.4,IJPN.L,0.1,ETCs,ETFs,19.462252208142065,0.272750473672162,0.28938155232380264,0.9790167996740167,1.2815644998173583,1.2338006534049908,0.4880891701577905,0.558812795588123
LQQ3.L,0.5,SGLN.L,0.4,RICI.L,0.1,ETCs,ETFs,18.349829962455374,0.26707880970332876,0.28305057793893096,0.9786674680177901,1.279261398934718,1.2333874622962782,0.46451623041581513,0.5749612009557797
LQQ3.L,0.5,SGLN.L,0.4,FTAL.L,0.1,ETCs,ETFs,19.43088628798371,0.27259448495940797,0.2889317186661411,0.9796648104347497,1.2789529897396126,1.2316829147914075,0.48008932663012116,0.5677995111301963
LQQ3.L,0.5,SGLN.L,0.5,EMIM.L,0.0,ETCs,ETFs,13.390851815075777,0.2724445512667959,0.2903977250663849,0.9757174606373877,1.2791373350773232,1.2299232609442645,0.47492948789447303,0.5736526330985195
LQQ3.L,0.5,SGLN.L,0.5,QDIV.L,0.0,ETCs,ETFs,13.40377309063668,0.27243781264355627,0.290345667116171,0.9758219397124238,1.2790449758830638,1.2298928401139317,0.47492948789447303,0.5736384444170175
LQQ3.L,0.5,SGLN.L,0.4,GILS.L,0.1,ETCs,ETFs,17.755008650819786,0.26392182444677736,0.28107852423855395,0.9746480597346256,1.2761467077505648,1.2294204191031055,0.49549309560299953,0.5326448073420534
LQQ3.L,0.5,SGLN.L,0.4,HMEU.L,0.1,ETCs,ETFs,19.091027887032567,0.2708900276623223,0.2898125684439771,0.97293586916799,1.2725852210605721,1.2225833086293594,0.484916350642541,0.5586324884763691
LQQ3.L,0.5,SGLN.L,0.4,UKDV.L,0.1,ETCs,ETFs,18.866505002077535,0.26974938825083816,0.28894884349728117,0.9718457721416974,1.2701235967296556,1.2200795355774692,0.4847359982044565,0.5564872203633219
LQQ3.L,0.5,SGLN.L,0.4,ERNS.L,0.1,ETCs,ETFs,14.74070468029222,0.2657803850280265,0.28462950495399486,0.9711942390492506,1.2686795118834389,1.2198005859462544,0.4790355977126342,0.5548238717479695
LQQ3.L,0.5,SGLN.L,0.4,IEMB.L,0.1,ETCs,ETFs,18.23987310775596,0.2665020091695729,0.28472493490156714,0.9730224947332073,1.2676681224287336,1.2194322431118119,0.4926925569305737,0.5409093468548709
LQQ3.L,0.5,SGLN.L,0.4,EMAS.L,0.1,ETCs,ETFs,19.209660915321592,0.27148798936590035,0.29143325967805245,0.9707806960362618,1.2695882765772737,1.2182972921229054,0.4898622580506356,0.5542129137408203
LQQ3.L,0.5,SGLN.L,0.5,IWVL.L,0.0,ETCs,ETFs,12.185122775509722,0.2714795844746345,0.2934784222314443,0.9659579035786873,1.2708494526963552,1.2170177324789435,0.4749294878944738,0.5716208224471323
LQQ3.L,0.5,SGLN.L,0.4,SLVP.L,0.1,ETCs,ETCs,17.954235553074472,0.2679444236571549,0.2884130614884214,0.9682100406219797,1.2670552722370656,1.2157821891464855,0.4761902592308209,0.5626835460472444
LQQ3.L,0.5,SGLN.L,0.4,SLVP.L,0.1,ETCs,ETCs,17.954235553074472,0.2679444236571549,0.2884130614884214,0.9682100406219797,1.2670552722370656,1.2157821891464855,0.4761902592308209,0.5626835460472444
LQQ3.L,0.5,SGLN.L,0.2,PHAU.L,0.3,ETCs,ETCs,18.313618649139627,0.2668891898564423,0.2863634386758256,0.970138566669299,1.265148212327684,1.2154050904125264,0.4957750967895552,0.5383271398356065
LQQ3.L,0.5,SGLN.L,0.4,EMDD.L,0.1,ETCs,ETFs,17.851525930414045,0.26453438755559233,0.28421704626079464,0.9687571517078698,1.2647307116035156,1.2151087732437398,0.4866443586564758,0.5435887272708081
LQQ3.L,0.5,SGLN.L,0.4,VFEM.L,0.1,ETCs,ETFs,18.941648453029927,0.27013245281655607,0.29091157410103363,0.9683425899107531,1.2657237801941568,1.213740008555586,0.48663677929705984,0.5551007739422382
LQQ3.L,0.5,SGLN.L,0.4,IPRP.L,0.1,ETCs,ETFs,18.453013313051276,0.2676173421206032,0.2892928662252182,0.9652200520395775,1.2654308447548168,1.2127983831130265,0.5064176883062139,0.5284518062860076
LQQ3.L,0.5,SGLN.L,0.4,VHYL.L,0.1,ETCs,ETFs,16.913304000477112,0.26933142756289596,0.29013524672456215,0.9679548853369759,1.2637524029304752,1.2119743248372168,0.4769318217563574,0.5647168322110514
LQQ3.L,0.5,SGLN.L,0.4,PHAG.L,0.1,ETCs,ETCs,18.421765666423017,0.26745453304758104,0.288944104218899,0.9656180196552786,1.2633287522895609,1.2110083692812845,0.48257718260262505,0.5542212576341693
LQQ3.L,0.5,SGLN.L,0.5,VERX.L,0.0,ETCs,ETFs,12.05935021558747,0.2698965768497954,0.29336316477589053,0.9619711668282632,1.265667011089929,1.2104565358049924,0.4749294878944731,0.5682876800224396
LQQ3.L,0.5,SGLN.L,0.5,VMID.L,0.0,ETCs,ETFs,12.05935021558747,0.2698965768497954,0.29336316477589053,0.9619711668282632,1.265667011089929,1.2104565358049924,0.4749294878944731,0.5682876800224396
LQQ3.L,0.5,SGLN.L,0.4,IWDP.L,0.1,ETCs,ETFs,18.304928933166394,0.2668436376599983,0.28802866508942343,0.9660821185738377,1.261558934453672,1.2098029542777575,0.49084297539515254,0.5436435907943394
LQQ3.L,0.5,SGLN.L,0.3,INXG.L,0.2,ETCs,ETFs,17.052416554856187,0.2600719428758542,0.2818709021650422,0.9618492530756261,1.2608778686927864,1.2095094515464209,0.5267067609938347,0.49376989652672876
LQQ3.L,0.5,SGLN.L,0.3,INXG.L,0.2,ETCs,ETFs,17.052416554856187,0.2600719428758542,0.2818709021650422,0.9618492530756261,1.2608778686927864,1.2095094515464209,0.5267067609938347,0.49376989652672876
LQQ3.L,0.5,SGLN.L,0.3,SHYG.L,0.2,ETCs,ETFs,17.671194555429334,0.26346960069197367,0.2849803668361799,0.9639584462348396,1.2602145035916579,1.2086532734487254,0.4911285596066486,0.5364575029051253
LQQ3.L,0.5,SGLN.L,0.3,MVOL.L,0.2,ETCs,ETFs,19.700945851006175,0.2739303865924019,0.2937698667031192,0.971970120296542,1.259840093244363,1.2086358589040924,0.49709001879072945,0.5510679680489102
LQQ3.L,0.5,SGLN.L,0.4,VJPN.L,0.1,ETCs,ETFs,16.770766187242348,0.2684935842831835,0.290936255951522,0.96381838757344,1.2609294609820438,1.207345732667945,0.4864454778603887,0.5519500057111065
LQQ3.L,0.5,SGLN.L,0.3,SLXX.L,0.2,ETCs,ETFs,17.506903099093567,0.2625777113857586,0.28252882660571316,0.9673825854752953,1.2565376262997183,1.2071808173355867,0.5070996933926205,0.5178029385682522
LQQ3.L,0.5,SGLN.L,0.4,TRIG.L,0.1,ETCs,Shares,15.380285276271504,0.26454720507579377,0.2871883558048935,0.9616655099600454,1.2587829001357194,1.2057663083455297,0.48041546676868985,0.550663380709114
LQQ3.L,0.5,SGLN.L,0.4,VEUR.L,0.1,ETCs,ETFs,16.855558931884012,0.26899273914696,0.29159077827749375,0.9636509725275136,1.2593320795821128,1.205555683302755,0.4841061669639609,0.5556482389677656
LQQ3.L,0.5,SGLN.L,0.3,IGLT.L,0.2,ETCs,ETFs,16.72055747845628,0.25820533355302366,0.2799430224381713,0.9612617501605848,1.2557702180617343,1.2049362753429507,0.5124979459672553,0.503817304215149
LQQ3.L,0.5,SGLN.L,0.3,GLTY.L,0.2,ETCs,ETFs,16.628898413464952,0.2576841099655669,0.2797713757749908,0.9601972586373521,1.2551534727470486,1.2039840415315946,0.514274878073965,0.5010629936477391
LQQ3.L,0.5,SGLN.L,0.3,VGOV.L,0.2,ETCs,ETFs,16.57231393296016,0.25736109344809255,0.2802487474413386,0.9581104129193696,1.2527866964879075,1.2007726449396816,0.516602950958333,0.4981796812632807
LQQ3.L,0.5,SGLN.L,0.3,SOYB.L,0.2,ETCs,ETCs,16.93856048241377,0.2594351203259486,0.2852928883800923,0.9520037373564396,1.2550742889085609,1.1988603603371752,0.4543509901405882,0.5710015515662737
LQQ3.L,0.6,SGLN.L,0.4,SLVP.L,0.0,ETCs,ETCs,27.27123363936828,0.30951775971489326,0.3372734174624978,0.969269842779731,1.2657675056975604,1.19843008246139,0.556062819755117,0.5566237279651263
LQQ3.L,0.6,SGLN.L,0.4,SLVP.L,0.0,ETCs,ETCs,27.27123363936828,0.30951775971489326,0.3372734174624978,0.969269842779731,1.2657675056975604,1.19843008246139,0.556062819755117,0.5566237279651263
LQQ3.L,0.5,SGLN.L,0.3,IEAC.L,0.2,ETCs,ETFs,16.94485425580878,0.25947041978705765,0.28177196359165047,0.9604327305916315,1.2488666515197229,1.1973998318499155,0.5011124955186351,0.5177887642145387
LQQ3.L,0.5,SGLN.L,0.1,PHAU.L,0.4,ETCs,ETCs,17.81276033731183,0.2642323461878864,0.2880879622156458,0.9587713613648848,1.249829318749851,1.195629231699878,0.5027007506434865,0.5256255254237306
LQQ3.L,0.5,SGLN.L,0.3,CORP.L,0.2,ETCs,ETFs,17.03680170003513,0.25998482451838,0.28272304011279115,0.9596347125086127,1.2461234833176682,1.194103380374715,0.504896860242598,0.5149266018280642
LQQ3.L,0.5,SGLN.L,0.3,HYLD.L,0.2,ETCs,ETFs,17.73520465839106,0.263815138894117,0.2866410292963448,0.9610103473580046,1.2467277477377545,1.1940016326793483,0.5006579354452187,0.5269368968645525
LQQ3.L,0.5,SGLN.L,0.4,PHPT.L,0.1,ETCs,ETCs,17.739085352354664,0.2638360526472536,0.28914195919163055,0.9552183092490133,1.2496139935738655,1.1937029385004667,0.48138569477782683,0.5480762214361635
LQQ3.L,0.5,SGLN.L,0.3,IHYG.L,0.2,ETCs,ETFs,17.53789875802048,0.2627465336411343,0.2858164300224246,0.9600021042742337,1.244700347129529,1.1919071649578465,0.4967364913900566,0.5289455036932562
LQQ3.L,0.6,SGLN.L,0.4,SEMG.L,0.0,ETCs,ETFs,27.28397350742579,0.30888829604798396,0.336553762994212,0.9692504607078036,1.2582034205250543,1.1914116641360304,0.5560628197551172,0.5554917269671336
LQQ3.L,0.5,SGLN.L,0.3,IJPN.L,0.2,ETCs,ETFs,19.041767797368173,0.2706407804951936,0.2973239202698678,0.9551919052758451,1.250131766549025,1.191320306072606,0.5011422856384445,0.5400477833364291
LQQ3.L,0.5,SGLN.L,0.5,UTIL.L,0.0,ETCs,ETFs,11.104494305855404,0.26692077068014863,0.2945606641832738,0.9512927692365023,1.2497870029286473,1.1905000773171677,0.4749294878944734,0.5620218947943213
LQQ3.L,0.6,SGLN.L,0.4,HYLD.L,0.0,ETCs,ETFs,27.276938426816017,0.30607263690463093,0.3357803350178225,0.9642286041264565,1.2581397472828042,1.1893731197618216,0.556062819755118,0.5504281639247539
LQQ3.L,0.6,SGLN.L,0.4,RICI.L,0.0,ETCs,ETFs,27.276938426816017,0.30607263690463093,0.3357803350178225,0.9642286041264565,1.2581397472828042,1.1893731197618216,0.556062819755118,0.5504281639247539
LQQ3.L,0.6,SGLN.L,0.4,HMEU.L,0.0,ETCs,ETFs,27.276938426816017,0.30607263690463093,0.3357803350178225,0.9642286041264565,1.2581397472828042,1.1893731197618216,0.556062819755118,0.5504281639247539
LQQ3.L,0.6,SGLN.L,0.4,UKDV.L,0.0,ETCs,ETFs,27.276938426816017,0.30607263690463093,0.3357803350178225,0.9642286041264565,1.2581397472828042,1.1893731197618216,0.556062819755118,0.5504281639247539
LQQ3.L,0.6,SGLN.L,0.4,IWDP.L,0.0,ETCs,ETFs,27.276938426816017,0.30607263690463093,0.3357803350178225,0.9642286041264565,1.2581397472828042,1.1893731197618216,0.556062819755118,0.5504281639247539
LQQ3.L,0.6,SGLN.L,0.4,IPRP.L,0.0,ETCs,ETFs,27.276938426816017,0.30607263690463093,0.3357803350178225,0.9642286041264565,1.2581397472828042,1.1893731197618216,0.556062819755118,0.5504281639247539
LQQ3.L,0.6,SGLN.L,0.4,CORP.L,0.0,ETCs,ETFs,27.276938426816017,0.30607263690463093,0.3357803350178225,0.9642286041264565,1.2581397472828042,1.1893731197618216,0.556062819755118,0.5504281639247539
LQQ3.L,0.6,SGLN.L,0.4,GILS.L,0.0,ETCs,ETFs,27.276938426816017,0.30607263690463093,0.3357803350178225,0.9642286041264565,1.2581397472828042,1.1893731197618216,0.556062819755118,0.5504281639247539
LQQ3.L,0.6,SGLN.L,0.4,MVOL.L,0.0,ETCs,ETFs,27.276938426816017,0.30607263690463093,0.3357803350178225,0.9642286041264565,1.2581397472828042,1.1893731197618216,0.556062819755118,0.5504281639247539
LQQ3.L,0.6,SGLN.L,0.4,DIVI.L,0.0,ETCs,Shares,27.276938426816017,0.30607263690463093,0.3357803350178225,0.9642286041264565,1.2581397472828042,1.1893731197618216,0.556062819755118,0.5504281639247539
LQQ3.L,0.6,SGLN.L,0.4,SHYG.L,0.0,ETCs,ETFs,27.276938426816017,0.30607263690463093,0.3357803350178225,0.9642286041264565,1.2581397472828042,1.1893731197618216,0.556062819755118,0.5504281639247539
LQQ3.L,0.6,SGLN.L,0.4,IEMB.L,0.0,ETCs,ETFs,27.276938426816017,0.30607263690463093,0.3357803350178225,0.9642286041264565,1.2581397472828042,1.1893731197618216,0.556062819755118,0.5504281639247539
LQQ3.L,0.6,SGLN.L,0.4,VGOV.L,0.0,ETCs,ETFs,27.276938426816017,0.30607263690463093,0.3357803350178225,0.9642286041264565,1.2581397472828042,1.1893731197618216,0.556062819755118,0.5504281639247539
LQQ3.L,0.6,SGLN.L,0.4,GLTY.L,0.0,ETCs,ETFs,27.276938426816017,0.30607263690463093,0.3357803350178225,0.9642286041264565,1.2581397472828042,1.1893731197618216,0.556062819755118,0.5504281639247539
LQQ3.L,0.6,SGLN.L,0.4,PHAG.L,0.0,ETCs,ETCs,27.276938426816017,0.30607263690463093,0.3357803350178225,0.9642286041264565,1.2581397472828042,1.1893731197618216,0.556062819755118,0.5504281639247539
LQQ3.L,0.6,SGLN.L,0.4,IAPD.L,0.0,ETCs,ETFs,27.276938426816017,0.30607263690463093,0.3357803350178225,0.9642286041264565,1.2581397472828042,1.1893731197618216,0.556062819755118,0.5504281639247539
LQQ3.L,0.6,SGLN.L,0.4,PHAU.L,0.0,ETCs,ETCs,27.276938426816017,0.30607263690463093,0.3357803350178225,0.9642286041264565,1.2581397472828042,1.1893731197618216,0.556062819755118,0.5504281639247539
LQQ3.L,0.6,SGLN.L,0.4,VFEM.L,0.0,ETCs,ETFs,27.276938426816017,0.30607263690463093,0.3357803350178225,0.9642286041264565,1.2581397472828042,1.1893731197618216,0.556062819755118,0.5504281639247539
LQQ3.L,0.6,SGLN.L,0.4,IJPN.L,0.0,ETCs,ETFs,27.276938426816017,0.30607263690463093,0.3357803350178225,0.9642286041264565,1.2581397472828042,1.1893731197618216,0.556062819755118,0.5504281639247539
